timestamp,client_user_id,chat_id,question,model_output,first_token_time,final_token_time,token_count
2026-06-01 08:34:42,49bf7c38-43e9-43e6-8249-3184a498ce32,055db5ec-b693-4789-baea-81e5929d36d2,透過網路或行動快易通APP使用信用卡繳費，是否需自付刷卡手續費？,透過網路或行動快易通APP使用信用卡繳費，原則上是不需要自付刷卡手續費的。不過，如果您繳納的是滯納金或執行費，則需要自付刷卡手續費喔！詳細資訊可以參考健保署全球資訊網上的相關說明：https://www.nhi.gov.tw/ch/cp-3291-af80a-2595-1.html 。,8.433317430317402,17.469038490206003,84
2026-06-01 08:34:44,05e0614a-ce4d-4329-97bd-d57e8108a705,cb102c99-d30f-4171-8105-a0a15ba26128,非試辦計畫之 RCC 支付方式的天數上限說明,非試辦計畫之RCC支付方式並沒有限制使用天數上限，但實際使用情況會依照病房的功能以及病患狀況，經過專業審查來決定核定的天數喔！主要是為了積極協助使用呼吸器的病患嘗試脫離呼吸器，避免長期使用。,7.433761488646269,11.228582881391048,48
2026-06-01 08:34:48,2fb24c3f-9837-4975-92ff-353bf1045f8b,29fea192-3d65-4ce4-91dd-63446c152518,全民健保說明,「全民健保」是全體國民從出生開始都要參加的保險，它是一種全民互相幫助的制度，平時大家按照規定繳交保費；萬一有人生病，政府就會利用收到的保費，幫病人繳付部分醫藥費給醫療院所，這樣您我生病時就可以用比較少的錢，得到適當的醫療照護。也就是說，您只要每個月都按時繳交全民健保的保費，不但可以在您生病的時候幫助自己、同時也得到別人幫助；當其他人生病時也可以得到您的幫助！,7.733427980914712,16.32418658770621,111
2026-06-01 08:34:50,97bf6a85-1015-4f64-9b26-22916fe89a06,6dcd37e2-3e8e-4fc8-85c8-3c1d5357acad,導師費計入投保金額計算,很抱歉，我沒有找到關於導師費計入投保金額計算的相關資訊。提供的資料中沒有提及此類問題，我無法提供解答。,8.639881318435073,12.207667611539364,19
2026-06-01 08:34:50,efd3b858-34e6-4699-a374-61d126dde658,9d71b464-d1c6-4861-b6f7-2459f5843c6c,住院費用說明,住院費用說明：住院期間的檢查、治療、處置或手術等費用都包含在內，住院天數雖然沒有上限，但仍需視您的病情來決定是否需要繼續住院。如果醫師認為您不需要住院，但您堅持住院治療，那麼健保將不會給付費用，您需要自費住院。另外，某些特殊藥品需要經過醫師評估確認病情符合條件才能由健保給付。,6.462492499500513,13.832172702997923,78
2026-06-01 08:34:51,7ef0b0fb-8a49-43c8-aef1-cac96cb0a581,e59f1f8a-a33d-4d77-985b-b0a593658ec4,兼職人員的投保資格,公司聘用員工，只要具僱傭關係，均需為其投保健保。若公司聘用兼職人員，除下列情形以外，均需為其投保健保：一、有低收入戶證明。二、同時有兩份工作，應以主要工作投保健保。三、非每個工作日到工者，且一星期工時不到12小時。,7.179233927279711,14.278364511206746,67
2026-06-01 08:34:52,f9db8c89-9fca-4a69-bfeb-3e1cdfbaed53,b0b2bae3-57d8-414c-9789-ae08023c6734,育嬰留職停薪期間，依附眷屬健保費如何繳納?,育嬰留職停薪期間的健保費負擔說明如下：公司行號的話，勞動部會補助公司負擔部分；公家單位則由單位自行負擔，可以在年度編列預算時一併列入；私立學校則是教育部補助。至於您需要自付的部分，我們會另外寄發繳款單給您，如果有眷屬依附投保，繳款單金額就會包含您和眷屬的費用，請您自行持單繳納，繳款期限可以遞延三年繳納喔！,9.312487211078405,18.31654472462833,99
2026-06-01 08:34:52,b902b311-5c4b-4db8-af46-8d81f094bfd5,16f8a85c-c01d-4315-9e13-721e3bb8890b,如何使用APP健保櫃檯辦理公所投保？,您好，透過全民健保行動快易通APP辦理公所投保的步驟如下：.點開健保快易通APP，再點選健保櫃檯。.輸入帳號及密碼。3.點選公所投保保險對象。.點選加保申請。.勾選“我已閱讀上文，並確認符合線上加保申請的資格”後，點選下一步。.輸入加保日期等相關欄位後，點選儲存。請注意，符合年滿歲未婚無職業之對象，申請本人於戶籍地公所加保者才可使用APP投保。,8.449964022263885,20.574605021625757,127
2026-06-01 08:34:54,cad522a5-cdd6-49a5-95bc-52aeb2b391f9,f5e5867a-4458-4a5c-b2c1-b03b196640da,明細申報與平衡,申報補充保險費扣費明細總額，與繳納總額不符，扣費義務人或投保單位應查明後，辦理申報更正或補繳或結轉退費。,9.197756744921207,11.315577898174524,28
2026-06-01 08:34:59,729a869d-c8ff-4b7f-8348-92df46dea952,dc286c61-5790-4e2d-8293-c947587129a3,健保卡晶片密碼忘了怎麼辦？,如果您忘記健保卡晶片密碼，請攜帶您的健保卡及身分證明文件正本親自至健保署各分區業務組服務據點或各鄉（鎮、市、區）公所辦理重設密碼。您可以在這裡找到健保署各分區業務組服務據點的資訊：https://www.nhi.gov.tw/ch/np-2334-1.html,9.122736394405365,16.655230451375246,80
2026-06-01 08:35:02,ae94c19d-7d8f-43de-a988-4cf7b575a92b,13d62b82-d858-4d4a-b23e-e6cf29890a1f,新北市市民自今年起年滿65歲由政府繳納，但已收繳費單且已繳該如何退 ?,您好！新北市市民年滿歲由政府繳納健保費補助事項是由衛生福利部中央健康保險署代辦業務，關於您的情況，請洽新北市政府社會局處理退費事宜。,12.491059040650725,15.445316955447197,32
2026-06-01 08:35:02,9f300cc4-daea-46b0-a145-b514469c9ee4,fcedbccc-135b-4c97-8212-70f2cad817d7,參加全民健康保險應盡義務說明,參加全民健康保險應盡義務說明如下：.依適當身分類別參加保險，被保險人的眷屬隨同投保。.據實提供投保所需資料，辦理投保手續。.按月繳納保險費。4.遵行分級醫療及轉診規定就醫，負擔部分醫療費用。,8.4354725535959,12.349821045994759,63
2026-06-01 08:35:04,05908321-8e8a-4b54-bcf7-75e4c6b2af6d,922f0f55-9e31-4288-a5ab-3d30c3b9b64b,顧問需要繳納二代健保嗎?,是的，外國人如果具健保身分，則擔任公司顧問，但投保在其他公司，則單次領取顧問之薪資所得達基本工資以上或單次領取之執行業務所得達2萬元以上時，由該公司給付時扣繳補充保險費。,9.804168663918972,11.592054957523942,50
2026-06-01 08:35:06,2a476c47-ab1d-4ef6-b43a-4e7793e7c387,feea597e-a1e4-4d51-aadd-8355dcdacd31,健保費率調整之程序？,自2年實施二代健保建立收支連動機制，於年度開始前三個月由被保險人、雇主、保險醫事服務提供者、專家學者、公正人士及有關機關代表組成之健保會，協議訂定醫療給付費用總額，保險人根據健保會所協議訂定之醫療給付費用總額，研擬應計之收支平衡費率，提請健保會審議，健保會於年度開始一個月前，完成該年費率之審議，報主管機關轉報行政院核定後，由主管機關公告之。,11.313681868836284,18.47015105187893,123
2026-06-01 08:35:07,471c0bf4-cf0e-4110-a768-8d3f8a19ba63,4da9c364-573a-4533-a092-8672d409f98d,使用者可否設定以『健保卡卡號』為健保卡註冊密碼嗎？,是的，您可以設定以『健保卡卡號』為健保卡註冊密碼。但是，如果您使用『健保卡卡號』作為密碼，登入本署提供的網路服務時，系統會自動導向「健保卡網路服務註冊」系統頁面以『健保卡卡號』登入，並要求您變更密碼才能使用這些服務。對於財政部的稅務網路服務系統或報稅軟體，您則無需變更註冊密碼，仍然可以使用『健保卡卡號』密碼登入。,11.170933747664094,17.910636065527797,105
2026-06-01 08:35:09,9d4b1500-22e4-402c-9fa8-d9be26e022aa,83e027ee-4cb2-4e7e-9295-6f9000d5854d,我想知道什麼身分適合投保二代健保,二代健保對於投保類別及身分大多維持原規定，但為了擴大費基，並提升保費負擔的公平性，除了維持既有的「一般保險費」，另外針對經常性薪資以外的六項所得或收入收取「補充保險費」，包括高額獎金、兼職所得、執行業務收入、股利所得、利息所得、租金收入。基本上，只要具有健保投保資格的身分者均應加保，不論是一代健保或現行健保都是強制納保的。您可以參考這個連結了解更多關於投保身份與資格的詳細資訊：https://www.nhi.gov.tw/Content_List.aspx?n=6FF08&topn=5FE8C9FEAE863B46 。,12.210576018318534,25.71508454158902,165
2026-06-01 08:35:10,2c4060ca-a17b-4a0c-8c5a-9a6a3fd7e621,2d7dda23-5c93-49dd-8568-15d95ad7c128,總公司統一彙總分支機構扣費明細說明,分支機構之扣費明細資料，可以統一由總機構彙總申報，而資料仍應以各分支機構的統一編號產製。,9.397429179400206,11.121204486116767,18
2026-06-01 08:35:12,1bf4b5be-d532-4ab5-aa06-4429f15b8706,3ec7c20c-4404-4282-bfbd-5a088323152a,受災民眾健保卡毀損或遺失可以就醫嗎？,受災民眾健保卡毀損或遺失，不用擔心就醫問題！健保署於各特約醫療院所備有「全民健康保險特約醫療院所例外就醫名冊」，您可以請醫療院所於名冊上填寫就醫日期、就醫類別（門、住診）、姓名、出生日期、身分證號、連絡電話及地址後，就可以健保身分就醫喔。,9.03725315257907,12.485138883814216,78
2026-06-01 08:35:12,e9994561-35c0-4fae-ad64-fd769add68cf,8f99770d-7a4c-4e3a-ad66-72e612280950,應屆畢業學生自當學年度終了之日起一年內之期間認定,應屆畢業學生自當學年度終了之日起一年內，無工作時，您可以選擇以眷屬身分依附被保險人（例如：父母、配偶）投保，或是以第六類被保險人身分投保在戶籍地公所。具體來說，如果以眷屬身分投保，需要請被保險人的投保單位承辦人員協助辦理；而以第六類被保險人身分投保，則需要攜帶投保應備文件至戶籍地公所或健保署各服務據點臨櫃辦理。另外，根據規定，您畢業證書日起一年內可以繼續以眷屬身分投保，以保障您的健保權益。,6.822416393086314,15.57472275197506,146
2026-06-01 08:35:15,85d5f093-af29-4d43-8360-1f33eba17659,ac5bf6ff-1df7-4a60-855c-4b0d0c12dd8f,「戶政事務所跨機關通報健保卡資訊平台」便民措施,「戶政事務所跨機關通報健保卡資訊平台」便民措施包括：如果您同時遺失身分證和健保卡，或者您的基本資料（姓名、出生年月日、身分證號、原住民恢復傳統姓名）變更，或是戶政人員誤登資料導致需要換補發國民身分證，您可以一次性辦理所有申請程序。健保署收到您的繳費資料後會立即製作卡片，大約七個工作天左右您就可以依照指定的地址收到健保卡囉！,9.627243481576443,13.920620480552316,99
2026-06-01 08:35:15,6c8dfa6f-2146-44b5-ad5c-567ca3c17565,7cc60104-af37-4460-9799-81edc8f6a92a,請問離職後健保要在哪裡投保，如何透過全民健保行動快易通|健康存摺APP辦理？,離職後，建議您依照以下順序投保：.如果您具有工會或農、漁會會員身分，應至工會或農、漁會投保。.若無工會或農、漁會會員身分投保資格且符合被保險人眷屬資格（例如：配偶、子女），應隨同被保險人投保。.不符合上述兩點資格者，應以第六類被保險人（即無職業之地區人口）身分攜帶身分證件至戶籍地之各鄉（鎮、市、區）公所投保，也可以至健保署轄區業務組聯合服務中心或聯絡辦公室辦理投保。如果您想透過全民健保行動快易通APP辦理第六類公所加保，步驟如下：.下載全民健保行動快易通APP，點選「健保櫃檯/裝置認證／行動電話認證」按步驟完成健保卡註冊及行動裝置綁定。2.再次點選健保櫃檯，輸入註冊之登入帳號（即您的身分證號或居留證號）及密碼登入。3.點選公所投保保險對象。.點選加保申請。.勾選“我已閱讀上文，並確認符合線上加保申請的資格”後，點選下一步。.輸入加保日期等相關欄位，並勾選注意事項說明後，點選儲存。,9.960502339527011,33.728298265486956,307
2026-06-01 08:35:17,c2803670-4276-403e-aae5-c1fa75eaf1c8,a1c7a1c3-47f5-4bcc-87cb-324446540126,外勞轉換雇主，新雇主如何辦理投保？,請填寫「保險對象投保申報表」〈D表〉，並檢附移工居留證、接續聘僱證明(如：勞動部核發之「接續聘僱函」、勞動力發展署開立之「接續聘僱證明書」或縣市政府勞工局所開立之「接續聘僱外國人通報證明書」)辦理加保。如新雇主未聘僱過移工，請併同檢附雇主身分證正反面影本、填寫投保單位成立申報表〈A表〉加蓋雇主印章辦理成立投保單位。若欲同時辦理勞健保，請填勞健合用投保申報表一式兩份，證明文件兩份，本署會代為轉送一份給勞保局。,8.69741801545024,18.568234838545322,165
2026-06-01 08:35:20,aea7db2f-89cf-419c-9a1f-33262477e1b2,8575566c-2639-44da-93e1-8ec71a49350e,診所沒有與健保署電子轉診平台連線，遇到需要轉診的病人怎麼辦？,所有與健保特約之醫療院所皆可以連線使用電子轉診平台，如因連線問題或其他因素暫無法開立電子轉診單者，亦可開立紙本轉診單。持轉診單就醫者，經轉診之門診基本部分負擔，醫學中心收取元、區域醫院收取00元、地區醫院收取50元、基層診所收取50元。,9.125488683581352,14.42127638682723,79
2026-06-01 08:35:21,cd865fc8-f38c-4fab-ae52-69cce36776ce,78795a05-b438-4422-a5da-f3f0666428da,慢性腎臟病防治相關計畫內容,健保署慢性腎臟病防治相關計畫包括以下兩項：一是全民健康保險醫療服務給付項目及支付標準第八部第三章慢性腎臟病(Early-CKD)，二是末期腎臟病前期之病人照護與衛教計畫(Pre-ESRD)。您可以在健保署網站上查詢相關內容：https://www.nhi.gov.tw/ch/cp1-7cc-1.html此外，針對慢性腎臟病防治，健保署也會與相關單位合作，例如國健署宣導三高危險因子控制以及腎臟病宣導教育；醫事司努力提升腎臟移植人數並辦理器官捐贈宣導；國衛院則研擬臺灣本土的慢性腎臟病臨床診療指引及腎毒性藥物用藥指引，並建立監測資料庫與監測指標。,8.195130422711372,18.872016068547964,183
2026-06-01 08:35:23,04db8ffb-0276-4baa-b882-e8d346e853f8,3410ff10-55fc-4dac-b2ce-d73465576d16,轉診建議說明,轉診步驟說明：只要記住以下幾個撇步，您就能輕鬆配合轉診，省時又省力。第步：有病先去住家附近的診所或家庭醫師就診，請看診醫師做初步的判斷和診治。第步：如果需要手術、檢查或住院，或醫師建議您轉診至醫院做進一步治療，醫師會交付給您轉診單或透過健保署電子轉診平台，並做轉診就醫安排，包括就醫日期、科別及掛號協助。第步：請依轉診單上的有效期限，至指定接受轉診醫院的轉診服務櫃檯或窗口，繳交轉診單以供查驗。第步：醫院在接受轉診病患後，門診於3日內、住院於出院後1日內，會將處理情形、建議事項或出院病歷摘要通知原診治的醫院、診所。因病情需要，須繼續留在醫院繼續接受治療時，也會一併告知。第步：對於無需繼續再接受轉診醫院、診所治療而仍需追蹤治療之病患，轉回原診治或其他適當之特約醫院、診所持續治療。,8.177862031385303,22.116697752848268,251
2026-06-01 08:35:25,216d0e4d-78ba-42bd-b1a2-21f352931824,e89c1c47-a2f0-44d8-9427-87c831210442,滯納金計算方式？,依全民健康保險法第條規定，未依所定繳納期限繳納保險費時，得寬限日；屆寬限期限仍未繳納者，每逾一日加徵其應繳金額0.%滯納金，加徵上限如下：*投保單位、扣費義務人為應繳金額之15%。*   保險對象為應繳金額之5%。,8.581068132072687,13.33453431725502,75
2026-06-01 08:35:25,5f50cb61-af48-4568-891e-7ec894abbab6,92b51717-73cd-432f-98dc-2b400bd39d4d,如何查詢重大疾病卡卡號,除特殊疾病類別（第6類）核發重大傷病證明卡外，其餘類別之重大傷病證明資料一律登錄於健保卡內，登錄的資料包括重大傷病的疾病代碼、有效期限起、迄日等。就診時由醫師配合醫師卡讀取重大傷病資料，經診斷確認屬重大傷病及相關治療，即可免部分負擔。另外，重大傷病第類核發重大傷病證明卡，未有疾病卡號。如果您有全民健康保險重大傷病相關問題，可以至本署全球資訊網首頁\健保服務\健保醫療服務\重大傷病專區參閱。,6.981782611459494,15.486877620220184,133
2026-06-01 08:35:25,5b606219-e1bd-4aef-9d92-24d57cfe986d,ee80985f-fdce-4891-8ee4-58d5a580f1fb,新生兒依附父母投保之就醫方式,新生兒依附父母投保時，就醫時應以依附之母親或父親的基本資料（身分證號、出生日期）、就醫序號申報費用。如果母親與新生兒同時因病住院時，健保卡應刷兩筆，費用分開申報喔！,6.997794715687633,9.300804007798433,47
2026-06-01 08:35:29,f788dda0-a53c-4db8-8453-9a51a961026e,1f572795-05e0-4da7-9d83-4106e2793a14,補充保險費計算釋例二-獎金,"王先生為電腦軟體工程師，受僱於丙公司，月投保金額為5萬元，年月領取年終獎金45萬元，至1月份時再領取紅利獎金萬元。計算方式如下：.計算補充保險費：,00元*.1%=,5元。.說明：王先生月份累計之獎金萬，尚未超過其當月投保金額4倍萬元（0,元*），故不需扣取補充保險費，於10月份領取紅利獎金萬元，累計獎金共5萬元超過投保金額倍為萬元（萬-萬元），丙公司於月份給付獎金時，應先扣取補充保險費9,495元。",6.891761496663094,19.22883634455502,149
2026-06-01 08:35:31,901db680-fdea-492e-9f83-938a50541fdb,db353c7b-5395-413d-9771-510d139e8d31,醫學中心未以電子轉診平台回復說明,為了提升轉診效率與品質，本署鼓勵醫療院所透過電子轉診平台交換轉診資訊，如果有類似情形，請告知醫療院所名稱，以方便分區業務組進行輔導。,5.9090881533920765,8.929444862529635,31
2026-06-01 08:35:32,27b835e6-be0d-4f78-a3b6-dd73728ded53,28bc1c41-059a-4530-9409-3696c43bebad,醫院以病人為中心門診整合照護計畫之醫院申請資格,醫院申請參與病人為中心門診整合照護計畫的資格是：醫院過去一年內沒有違反全民健康保險特約醫事服務機構特約及管理辦法第十八條至第四十條中任何一項規定，並且沒有受到保險人的處分。不過，如果為了保障病人的就醫權益，保險人各分區業務組可能會根據違規的嚴重程度以及醫院提出的計畫內容，另外考慮是否允許該醫院申請。,7.372568156570196,14.055577844381332,86
2026-06-01 08:35:35,2efcebf8-fd1e-45ff-9642-32aa8e884041,1f5a0f5c-72e8-4b28-98c6-5123d1a470e6,如以新證號加保，健保卡是否需更換?是否收費?,如以新證號加保，仍持有舊證號健保卡者，應申請換發為新ID之健保卡，工本費是200元，舊證號之健保卡將無法使用。,9.05125149153173,9.723844872787595,30
2026-06-01 08:35:36,93bd2997-4e77-45d3-830f-d21778171729,14576bbe-4025-4230-9efa-79962898fa44,健保費率調整之程序？,自2年實施二代健保建立收支連動機制，於年度開始前三個月由被保險人、雇主、保險醫事服務提供者、專家學者、公正人士及有關機關代表組成之健保會，協議訂定醫療給付費用總額，保險人根據健保會所協議訂定之醫療給付費用總額，研擬應計之收支平衡費率，提請健保會審議，健保會於年度開始一個月前，完成該年費率之審議，報主管機關轉報行政院核定後，由主管機關公告之。,8.32953554391861,17.157588459551334,123
2026-06-01 08:35:40,0c6c4494-aa6a-44c5-9cbd-b8f3ca9a74df,897ed2ab-b1dc-4d84-bf2b-10438dbcae4d,單位漏辦員工或眷屬投保/退保，可否追溯異動？,是的，可以追溯異動。若公司忘記為您的眷屬投保，可以儘快請單位補辦投保手續（年期限內，得辦理申復異動）。請填寫保險對象投保申報表，加蓋公司大小章，然後將表格寄給健保署辦理投保手續。公司辦理員工眷屬加退保時，仍應追溯自符合眷屬投保資格日起投保。請填寫保險對象投保申報表(D)，健保專用投保申報表或勞健合用表格也可以，抬頭勞保投保申報表字樣劃掉加蓋公司大小章，寫一份寄健保署辦理投保手續。即使員工已經離職，也可以追溯補辦原遺漏眷屬在前工作單位之投保手續。請儘快為其補辦投保手續，投保日期可追溯至員工到職日投保，填寫保險對象投保申報表(D)，健保專用投保申報表或勞健合用表格也可以，抬頭勞保投保申報表字樣劃掉加蓋公司大小章，寫一份寄健保署辦理投保手續。,7.230652617290616,26.058348992839456,262
2026-06-01 08:35:43,4015a217-b20c-430c-a1bc-fc8013caf827,b75ce9f0-41cb-4783-ba19-ad0b18d197c0,自墊核退可核退金額多少?,發生於臺灣地區內之案件，依全民健康保險醫療費用審查、支付、給付及自行負擔費用等有關規定辦理核退。發生於臺灣地區外之案件，依全民健康保險醫療費用支付及給付規定審查後核實給付，但申請費用超過本署每季公告之門診每人次、急診每人次、住院每人日上限值，則不予給付。,9.91409726627171,14.61351539567113,85
2026-06-01 08:35:46,f614de21-3a6f-47b6-908c-748251a0f07a,80eedc9c-621d-43e0-872c-8b969bd351a3,有關非本人辦理停保及復保，而是委託他人代辦，需檢附什麼文件？,辦理復保，得線上、臨櫃或填寫「全民健康保險對象復保申報表」，向本署申報，應備文件如下：.本人和代辦人身分證明文件正本及印章（代辦人可簽名）。.復保原因：(1)回國：出入境證明，如護照。()失蹤未滿六個月內尋獲：警局報案文件（警察機關撤銷協尋單）。另外，如果您符合以第六類保險對象在公所投保者，可透過已註冊之健保卡於本署全球資訊網「個人健保資料網路服務作業」及完成行動裝置認證「健保快易通︱健康存摺APP」辦理復保。復保表格可至健保署網站下載：https://www.nhi.gov.tw/ch/cp-1748-4ed7f-3294-1.html,13.131641490384936,25.850282663479447,192
2026-06-01 08:35:46,92e0453c-98eb-47aa-91d3-963ab495a65e,2aa28cd2-7826-41f1-b616-2bc0b1a22598,全民健康保險之法律依據,全民健康保險的法律依據是全民健康保險法。這是一部全體國民從出生開始都要參加的保險，是一種全民互相幫助的制度。平時大家按照規定繳交保費；萬一有人生病，政府就會利用收到的保費，幫病人繳付部分醫藥費給醫療院所，這樣您我生病時就可以用比較少的錢，得到適當的醫療照護。,11.240446981042624,15.37650953605771,79
2026-06-01 08:35:49,c4da785b-275c-4f35-81ce-b184dc7519f0,ebdd5c35-75e2-4992-a2b3-97f1ca2d5e6b,遺失健保卡工本費繳款單,您好！遺失健保卡工本費繳款單的話，依照申請方式不同，處理方式也會有所差異：*如果您是透過APP或免憑證專區申請的，可以直接線上繳費，不需要補印繳款單。*如果您是透過個人健保資料網路服務作業申請的，請至「健保卡狀況及領卡紀錄申請及下載」，進行繳款單補印。*如果您是在戶政事務所、地區團保或多憑證網路承保作業申請的，請至原申請單位申請繳款單補發。,11.64405170455575,18.68879201821983,105
2026-06-01 08:35:50,3da8acf8-9a83-4167-b88c-41b40bac8377,0d144fbb-e81c-456c-8a2c-f5be73b128a2,專任有給人員定義說明,專任有給人員是指政府機關（構）、公私立學校具有公教人員保險或軍人保險被保險人資格者。,11.306284584105015,11.67493831180036,18
2026-06-01 08:35:51,658029ef-14b6-414d-9e35-be99e13c862c,77236e14-d593-4edb-801b-258b4303470a,糖尿病共照診所兼職營養師報備有空段會影響申報權利嗎?,您好！根據提供的資訊，糖尿病方案規範院所必須組成照護團隊並取得相關專業人員認證資格，目的是為了提升糖尿病病人照護品質。糖尿病方案診療項目參考表上的必要執行診療項目需要院所完成才能申報管理照護費。因此，如果糖尿病共照診所兼職營養師報備有空段，可能會影響申報糖尿病方案管理照護費的權利，因為這可能表示照護團隊成員不完整或資格不符。建議您確認相關認證資格是否齊全，並依照規定完成必要的診療項目，才能順利申報相關費用。,14.695678155869246,19.57956651225686,120
2026-06-01 08:35:52,0470e85d-4fc4-4f86-854d-3b96f1eddf95,1e86bf91-f2af-4a8a-a39d-cacf483d7a82,如何查詢自己的投保紀錄？,透過查詢個人投保紀錄，您可以得知前一單位轉出日期，也就是健保投保中斷日期。查詢的方式有幾種：.**網路:*****個人健保資料網路服務作業:**您可以點擊健保署全球資訊網上的網路櫃檯，然後選擇個人健保資料網路服務作業，使用自然人憑證或已註冊的健保卡登入，就可以查詢到您的投保紀錄。網址是：https://eservice.nhi.gov.tw/personal/system/mLogin.aspx***全民健保行動快易通｜健康存摺APP:**下載這個APP，使用行動電話認證，輸入手機號碼、健保卡卡號後四碼以及身分證號碼（外籍人士請輸入居留證號），設定註冊密碼完成綁定後就可以查詢。***智能客服:**您可以透過健保署全球資訊網或全民健保行動快易通｜健康存摺APP連結智能客服，輸入「投保紀錄查詢」，按照阿KEN的指示輸入身分證號、手機號碼（或健保卡卡號）和健保卡註冊密碼即可查詢。.**現場:**您可以攜帶身分證明文件到健保署各分區業務組聯合服務中心或聯絡辦公室申請查詢。詳細地址可以在健保署全球資訊網上找到：https://www.nhi.gov.tw/Content_List.aspx?n=BFBEF186&topn=4864A82710DE35ED,5.9776547234505415,29.56626825965941,328
2026-06-01 08:35:55,0271bcef-b78c-46f2-93fa-f331151a43f0,8434716f-b208-4b2d-92e2-57dd7ebe0df2,拾獲他人健保卡，應如何處置？,請將健保卡交付或郵寄至健保署各地聯合服務中心、聯絡辦公室或警政單位，交由專人協助聯繫處理。,13.793237445876002,14.184343816712499,19
2026-06-01 08:35:57,8d57c508-c144-4d1d-9c47-f99880317f83,919370a8-2275-420a-a2d0-50136249df27,我去補牙可以申請補助嗎,健保依法是提供醫療服務保險給付，而非補助民眾費用，如果您具健保身分進行補牙（即牙體復形），依全民健康保險醫療服務給付項目及支付標準第三部第三章第一節牙體復形，訂有銀粉、複合樹脂、玻璃離子體充填等支付項目，若牙醫師使用前述材料補牙，健保已予給付，您僅需自付部分負擔。,12.947966448962688,15.033154966309667,87
2026-06-01 08:36:00,6422a999-2001-41a2-9754-996fa47adaa3,b9686a77-8785-4f80-97c0-2869f7335222,股利及利息所得補充保險費申報列舉扣除額時間點,股利及利息所得補充保險費申報列舉扣除額的時間點是這樣子的：因為綜所稅列舉扣除額是以費用發生的年度來列報費用，所以民眾今年繳納以往年度的股利及利息所得補充保險費時，可以在明年申報今年度的綜所稅時列舉扣除。舉個例子來說，如果您是在1年繳納106年或年的股利及利息所得補充保險費，那麼就可以在109年申報108年度的綜所稅時列舉扣除。,10.20476214773953,15.262160945683718,110
2026-06-01 08:36:01,f4dd3889-8c91-4a6e-955d-f78580477f3a,d7fb435f-56f9-42fe-a081-689416a30bda,記帳及報稅代理業務人資格說明,記帳及報稅代理業務人是指依照「記帳士法第35條規定之管理辦法」，已經向事務所或執業場所所在地之國稅局申請登錄以繼續執業者，並且符合全民健康保險法施行細則第1條，透過專門職業及技術人員考試法或其他法規取得執業資格的人員喔！,10.841481240466237,15.39971498399973,60
2026-06-01 08:36:05,c02d3d29-7ba3-4860-9642-8434d045e517,5cbec0b0-6508-4628-b0ab-1b28fd46e34a,免扣取身分資格查詢結果為02者扣取補充保險費說明,查詢結果為「O-其它」及「-身分證號檢核不符邏輯」者，請確認該筆資料身分證號是否有誤鍵，誤鍵請於更正後再次查詢。如果沒有誤鍵，則無需扣取補充保險費，也不用向健保署申報資料。,8.04954663105309,11.122882472351193,52
2026-06-01 08:36:05,06416288-ab02-42dc-848a-da1ecd5318c0,a6e81122-7025-42f2-938c-999b019b0162,收到剛核發之低收入戶文件辦理部分負擔核退方式,請於該次就醫之日起十日內(不含日例假日)回原就醫院所申請自墊部分負擔退費，若無法於十日內(不含日例假日)退費，請民眾於門急診治療當日或住院出院日起個月內，檢具全民健康保險自墊醫療費用核退申請書、醫療費用收據正本及明細、低收入戶證明文件，親送或郵寄至就診醫院所所屬之本署分區業務組申請自墊醫療費用核退。,10.077929563820362,16.318524120375514,103
2026-06-01 08:36:05,019d5736-21a3-4d74-9bdb-420f8c75d7b2,8d42e35b-6a47-403d-b69f-70e40cc45624,重複投保應檢具那些證明文件辦理保險費核退？,保險對象按全民健康保險法第條之投保順位，擇定個類別（同類別則擇定主要工作之單位）或身分投保，如有重複投保欲辦理保險費核退，依以下類別辦理：(一)第一類至第三類透過重複投保的投保單位，於發生重複繳納保險費之日起5年內(逾期不受理)，檢附繳費證明及相關投、退保資料向所屬健保署分區業務組申請轉出，經審核如有應退還之保險費，將退給該投保單位，再由該投保單位交還被保險人。(二)第六類被保險人被保險人得於發生重複繳納保險費之日起5年內(逾期不受理)，檢附繳費證明及相關投、退保資料，依下列擇一方式申請轉出；經審核如有應退還之保險費，以支票或存摺轉帳方式退還該被保險人。.至健保署或重複投保的鄉（鎮、市、區）公所臨櫃申請。.使用「個人健保資料網路服務作業」或「健保快易通APP/健保櫃檯」申請。,15.792823441326618,30.859731504693627,271
