timestamp,client_user_id,chat_id,question,model_output,first_token_time,final_token_time,token_count
2026-06-15 07:30:33,00f7b6bb-da88-4715-b2f0-53f92d78b2cd,97551083-4c22-4fb6-bf10-0d645a4f67bd,新生兒就醫需攜帶文件,新生兒就醫時，請攜帶健保卡，以及戶口名簿或戶籍謄本的影本；若無上述文件，可用其他能證明身分的相關文件或切結書代替。,3.06178630143404,3.9519283436238766,18
2026-06-15 07:30:34,ac58e039-2054-4ace-9f41-1fe7cf1db571,d1db178e-02c4-4855-8fbc-23c68bcf1c63,兼職低薪受僱者之補充保險費扣繳,關於兼職低薪受僱者的補充保險費扣繳說明如下：為了讓保險費的負擔更加公平，二代健保除了原本的計費基礎外，會針對非所屬投保單位的薪資所得收取補充保險費，以縮小薪資相同但結構不同的受僱者之間的保費差距。為了照顧弱勢族群，原先規定特定身分的弱勢者在領取兼職所得時，若單次給付金額未達基本工資則不需要扣取補充保險費。隨後考量到部分雖不符合特定身分但因家庭經濟狀況而需兼職的低薪受僱者負擔較重，因此修正規定，只要非所屬投保單位的薪資所得單次給付金額未達基本工資，即可免予扣費，此規定自 103 年9 月 1 日起實施。,2.8300069328397512,9.896713390946388,107
2026-06-15 07:30:35,7c3d8dd6-19ea-438b-a071-196716da4a7b,464dafe5-86e7-4c1c-8360-4f5767822c56,疫情期間行動不便居家醫療照護的病人，可以採用視訊診療方式嗎？,可以的，但如果居家醫療個案採取視訊診療來取代原本的訪視，這將被視為「視訊診療」的門診就醫，因此不能申報居家醫療的相關費用。,2.5612964499741793,3.412436669692397,18
2026-06-15 07:30:35,8ebeb2be-e934-4c8b-a31e-f6e92c3f152f,0ddb1452-8d36-47c4-b499-c8090ac8523e,投保單位繳交補充保險費金額限制,關於投保單位繳交補充保險費的金額限制，依照健保法第34條的規定，只要投保單位每個月支付的薪資所得總額超過了員工當月的投保金額總額，就必須針對該差額計算並繳納補充保險費，此項繳納金額並沒有設定上限或下限。,2.489220906049013,4.579377545043826,36
2026-06-15 07:30:35,cfb39a39-5452-4805-ad3f-4a560d751d69,266090a8-571f-4921-b703-71c06e9ed707,健保卡遺失要登報作廢嗎？,健保卡遺失不需要登報掛失，您只要重新申請新的健保卡，原本的舊卡就會自動註銷。,1.8822144959121943,2.392692467197776,8
2026-06-15 07:30:35,fba7e026-ca6a-40fd-8740-5a8198148f27,5f88f0a8-1dfb-4fef-94bc-ee04c1318196,政府對於弱勢族群之協助措施,政府針對弱勢族群在保費負擔與醫療方面提供以下照顧：.**保費補助**：針對低收入戶、身心障礙者、歲以上或未滿18歲的中低收入戶、55歲以上或未滿20歲且無職業的原住民，以及失業勞工等對象提供補助。.**繳費困難協助**：若民眾繳納健保費有困難，可申請紓困貸款、分期繳納，或由健保署轉介公益團體協助繳費。3.**保障就醫權益**：健保欠費與就醫權益是分開處理的，只要完成投保手續，即可使用健保身分就醫，確保能獲得必要的醫療照顧。如果您目前無法繳納健保費，建議儘速聯繫健保署的分區業務組，以便獲取相關協助並保障您的就醫權益。,2.8617391362786293,9.86260299384594,108
2026-06-15 07:30:35,5a83db59-17f7-4983-983b-e9cf085886f3,ab030aab-1878-4907-91ac-29b6192f439b,有參加商業保險還要參加健保嗎?,是的，即使您已經參加了商業保險，仍然應該依照法律規定參加全民健康保險。,2.235274998471141,2.3605748154222965,6
2026-06-15 07:30:36,40191cbf-fa07-4298-a8fe-953e67ac96b7,76e32d67-5089-46e0-8df1-55910260c9da,補習班申請新成立新投保單位時，應檢附哪些相關表件？,"補習班在申請新成立投保單位時，請準備以下文件：1.投保單位成立申報表（A表）。. 保險對象投保申報表（D表）。.負責人的國民身分證正反面影本。.負責人印章以及單位的印信。5.立案證書影本。6.統一編號編配通知書影本（若尚未申請，請在「投保單位成立申報表」上註明，即可免附）。**注意事項：***若您同時要辦理勞保與健保，上述的相關證明文件及勞健合併申報表均需準備份。*關於負責人的投保，將依核准設立日辦理。若申報的投保金額低於最高一級（自 1年月 1日起為13,000 元），必須檢附稅務證明等舉證文件；若目前尚無證明文件，可以提交聲明書辦理。",2.745724266394973,8.54391191340983,116
2026-06-15 07:30:37,517f3e6b-ee9c-41da-a053-f38524073dac,a6ea57f7-11cc-4d22-b5d4-67b7ed54554b,因疫情影響無法回國，健保應如何處理?,關於本國籍人士在疫情影響下無法回國的健保處理方式如下：. **戶籍未被除籍者**：應維持參加健保。2.**戶籍已被註記遷出國外者**：-若出國已超過兩年，健保會自戶籍遷出日起辦理退保。-退保未滿兩年即回國設籍的人，自設籍日起即可參加健保。- 退保超過兩年才回國設籍的人，需在台灣設籍滿六個月後才能參加健保。-總結來說，出境未滿四年者，回台恢復戶籍後皆可立即參加健保；若出境超過四年且確認疫情影響了健保權益，請聯繫健保署各分區業務組，依實際情況尋求協助。3. **受僱者**：若有明確的雇主，自受僱日起即可符合參加健保的資格。,2.7799424044787884,7.428699467331171,112
2026-06-15 07:30:41,e4ff9e11-66bf-4cd2-9aab-13d99993906c,687452b1-5d55-42be-8803-34989f7a4463,我是開雜貨店(自營業者)但生意不好，我健保有欠費可否申貸紓困貸款？,如果您因經濟困難而無法一次繳清健保欠費，可以申請紓困基金貸款。**一、申請資格**申請人必須符合全民健康保險的經濟困難認定標準。詳細標準請參閱官網：[https://www.nhi.gov.tw/ch/cp-4780-29922-2-1.html](https://www.nhi.gov.tw/ch/cp-422-21-1.html)。若您是申請經濟困難認定，需填寫申請書並檢附全戶戶口名簿影本及相關證明文件，提交至戶籍所在地的鄉（鎮、市、區）公所辦理。此外，若因火災、天然災害或其他重大事故導致無力繳費，可檢附證明文件由健保署專案認定。**二、申請方式**請攜帶下列文件前往健保署各分區業務組申請：1.全民健康保險紓困基金貸款申請書（現場套印簽名即可）。2.身分證明文件正本、印章及全戶戶口名簿正本。.最近一年度的財稅證明文件（包括各類所得資料清單及財產查詢清單），持有低收入戶或中低收入戶證明者無需提供。4.其他能證明經濟困難的相關文件。.若是為了申請支付醫療部分負擔費用，請附上醫療機構開立的未繳費通知單，並加填相關明細表。**※ 特別提醒（臺北業務組）：**僅限於聯合服務中心樓（臺北市公園路之號樓）臨櫃申請，服務時間為上午:2:及下午1::30。該處不接受郵寄申請，且所轄聯絡辦公室及投保單位服務中心亦不受理。紓困基金專線：02-23486797。,4.081231588497758,15.399636436253786,232
2026-06-15 07:30:42,09c173aa-1d25-4089-8e49-a37d1f61c01a,a73c8815-16ad-4845-8766-b94aacc4c70f,民眾是否需要逐級轉診？,不需要逐級轉診。在開立轉診單之前，醫師會與病人共同討論，協助您轉診至適合的醫療院所。,1.5715122390538454,2.2008933313190937,10
2026-06-15 07:30:42,1c1002d1-f9ea-4942-9f17-1df4b4962d62,d3d6fe7c-ebc2-40fb-ac6b-69a93bd1c30b,全民健康保險鼓勵醫事服務機構即時查詢病患就醫資訊方案之網路申請疑義,關於全民健康保險鼓勵醫事服務機構即時查詢病患就醫資訊方案的網路申請疑問，請參考以下說明：1. 若您在選擇網路頻寬類型，或是遇到網路故障與異常的情況，請直接聯繫各區的中華電信業務經理。2.若是有關即時查詢方案的相關規定，請洽詢費用經辦人員。如需查看更詳細的全文說明，請前往健保署全球資訊網，路徑為：健保服務> 健保與就醫紀錄查詢> 鼓勵醫事服務機構即時查詢病患就醫資訊方案 >即時查詢病患就醫資訊方案>全民健康保險鼓勵醫事服務機構即時查詢病患就醫資訊方案（含上傳格式），網址：https://www.nhi.gov.tw/ch/cp-5655-0c01f-2731-1.html,1.5946926921606064,5.896947359666228,104
2026-06-15 07:30:47,495e405a-bd8e-4c34-a2c2-454bf7e9a795,8ad88441-d3be-4a37-9a47-f1590fcea3e3,分級醫療有什麼好處？,分級醫療帶來的好處主要分為兩方面：首先，對民眾而言能獲得更優質的照護。透過醫療專業的分工與轉診，各級醫療機構能各司其職，使醫院能集中人力處理急重症，讓病患能快速且妥善地接受治療，同時也能減少不必要的就醫時間與醫療支出。其次，能讓醫療資源得到更有效的運用。當民眾養成正確的就醫觀念並合理使用資源，就能避免浪費，使有限的醫療資源發揮最大的效益。,1.6653703898191452,7.665456533432007,65
2026-06-15 07:30:49,67ead4d6-ea2a-490f-b2e5-5e514118bdf9,976d3770-593c-4999-b8b8-1251fa17f6b1,顧問需要繳納二代健保嗎?,關於顧問是否需要繳納二代健保，分為以下兩種情況：1.**兼職所得**：如果您是以兼職身分領取薪資，且該金額未達到基本工資，則不需要繳納補充保險費；但若金額達到基本工資，則應在給付時依照補充保險費率計算並繳納。2.**外國人身分**：若為具有健保身分的外國人擔任公司顧問，且已在其他公司投保，在下列情況時，由給付公司扣繳補充保險費：*單次領取的薪資所得達到基本工資以上。* 單次領取的執行業務所得達到 2 萬元以上。,2.219054961577058,9.228719722479582,81
2026-06-15 07:30:49,449ea2be-9af4-4daa-ac1f-551b89bb7026,ad372f74-6a9f-42de-8178-3770211ac9c3,我去補牙可以申請補助嗎,健保提供的是醫療服務的保險給付而非費用補助。如果您在補牙（牙體復形）時，醫師使用的是銀粉、複合樹脂或玻璃離子體充填等健保給付項目，健保已經支付了相關費用，您僅需要支付部分負擔即可。,4.101851653307676,5.870229164138436,30
2026-06-15 07:30:49,b44347cf-7a02-4af5-9cd7-cbb63f53bf8e,6478b684-7129-40ea-a401-1faa22278532,健保卡自動帶入轉診病人基本資料說明,自年3 月日起，當醫療院所開立轉診單時，可以透過讀取健保卡的方式，讓病人的基本資料自動帶入。,4.372736401855946,4.79555844143033,11
2026-06-15 07:30:49,418c2d13-72a4-49cd-a468-9d9369572b3b,03ebde50-c2f4-4cd9-bd89-9b8abff6fc5d,戶政事務所辦理新生兒出生登記時可以辦理依附投保及申請健保卡?,是的，新生兒在戶政事務所辦理出生登記時，可以向戶政人員申請依附父親或母親投保，並同時申領健保卡，之後健保卡會寄送到您指定的地址。關於詳細的操作流程，您可以參考全球資訊網首頁>健保服務> 健保卡申請與註冊 >如何申辦健保卡>第一次申請健保卡>新生兒>戶政事務所 >戶政事務所通報健保署新生兒投保及健保卡作業QA_1070，或直接瀏覽此連結：https://bit.ly/2OmFVUU,2.3121183812618256,8.495690630748868,70
2026-06-15 07:30:50,4e3282ef-7f4f-481e-8e85-4821f1f1a61d,167639ac-8609-4911-9fd8-3ad4e0eaecff,如何安裝健保卡元件?,您可以前往本署全球資訊網的首頁，依序點選「網路櫃檯」>「健保卡相關申辦」>「健保卡網路服務註冊」來進行安裝，詳細連結請參考：https://cloudicweb.nhi.gov.tw/cloudic/system/SMC/Eventesting.htm,4.350482543930411,5.7077165599912405,30
2026-06-15 07:30:50,c5b4cabe-ee36-41db-917f-29d67f92957e,1ca74831-b66b-44ba-ac98-58643d980cfa,遭金融機構收回已發放之利息的補充保險費退還說明,關於金融機構收回已發放利息時，補充保險費是否能退還，需視合約內容而定：.若收回的款項屬於違約金或手續費，則無法退還已繳納的補充保險費。2.若是因為按實際存款期間的牌告利率打折計算，導致收回部分利息，且因此產生溢扣或未達到扣取門檻時，則應退還已扣取的補充保險費。,4.961393533274531,7.917350798845291,51
2026-06-15 07:30:50,633c392a-57f7-429d-8dd5-0566ee9412e4,15a3c548-bf6c-49b9-a332-04002cb0ae7f,代謝症候群防治計畫內容,關於代謝症候群防治計畫，此業務由衛生福利部國民健康署主責，健保署負責行政協助。若您想查詢參與該計畫的醫療院所，請前往中央健康保險署網站首頁，依照路徑「健保服務」>「健保醫療服務」>「院所查詢」>「健保特約醫事機構查詢」，接著選擇參與本計畫的院所即可。詳細資訊請參閱：https://info.nhi.gov.tw/INAE1000/INAE1000S01,4.162446184083819,7.414831889793277,64
2026-06-15 07:30:50,305490ef-e54a-4ddf-a339-4c7f21cd01ce,f014d8cf-f54c-45b7-849a-bc4ff1fa3fb2,重大傷病證明核定通知書申請方式 ？,目前的重大傷病證明已直接註記在健保卡中，不再提供紙本寄送。如果您需要包含疾病診斷代碼與病名的「重大傷病證明核定通知書」，可以透過以下四種方式申請：1.**現場申請**：請填寫申請書並攜帶身分證明文件，前往本署各分區業務組辦理（但臺北業務組投保單位服務中心不受理現場申請）。2.**郵寄申請**：將申請書及身分證明文件郵寄至本署各分區業務組。3. **全球資訊網**：登入網路櫃檯 $\rightarrow$承保網路櫃檯 $\rightarrow$ 一般民眾$\rightarrow$個人健保資料網路服務作業（需使用自然人憑證或已註冊健保卡登入）$\rightarrow$各類申請進度查詢及下載$\rightarrow$重大傷病證明通知函申請及下載。網址：[https://eservice.nhi.gov.tw/personal1/system/mLogin.aspx](https://eservice.nhi.gov.tw/personal1/system/mLogin.aspx)4. **健保快易通APP**：進入醫療查詢$\rightarrow$重大傷病專區 $\rightarrow$ 重大傷病證明 $\rightarrow$查詢 $\rightarrow$申請核定通知書。申請後等待約 10 分鐘即可下載。,1.56523566134274,12.243466224521399,159
2026-06-15 07:30:52,04873e7c-fcd9-4078-b628-cc693759dec4,94dfb413-1ec2-4892-a620-facc7450d6d3,住院整合照護服務試辦計畫內容,本計畫由衛生福利部護理及健康照護司主責，健保署提供行政協助。其核心目標是透過強化醫院的人員感控機制與優化人力運用，採取病房團隊的分級分工模式來提供住院照護，讓病人能獲得完整且連續的照顧，進而提升醫療品質，並減輕家屬在經濟與照顧上的壓力。此計畫推動的是Skill-MixedModel，與以往單純媒合人力的共聘模式不同，醫院會根據病人的病情嚴重程度以及病房特性，配置適當的護理與照護輔佐人力，因此在功能定位上與民眾自行聘請或共聘看護有所區別。詳細內容您可以參考衛生福利部護助e起來平台的住院整合照護服務專區：[https://nurse.mohw.gov.tw/np-197-2.html](https://nurse.mohw.gov.tw/np-197-2.html),3.2942015156149864,9.757330227643251,113
2026-06-15 07:30:52,6561123b-c447-478c-805a-b879f22a6353,1e64e623-a5ad-44c7-b37c-ddd731e5ee6b,設籍前新住民健保費補助計畫之補助資格,設籍前新住民健保費補助計畫的補助對象為已參加健保，且屬於低收入戶或中低收入戶家庭的設籍前新住民。關於申請人的資格規定如下：. 原則上由低收入戶或中低收入戶的本國籍配偶提出申請。2.在以下特定情況下，可由新住民本人申請：-本國籍配偶已死亡且未再婚。-本國籍配偶失蹤，且向警察機關報案協尋超過 6個月，且家庭屬低收入戶或中低收入戶。-與本國籍配偶離婚後，由新住民獨自扶養在台的未成年子女。- 家庭符合低收入戶或中低收入戶資格，且新住民為家庭暴力被害人（需持有保護令，或提供警政、社政機關介入處理之證明文件，經保險人認定），並獨立參加本保險。,4.251099141314626,9.16204803623259,108
2026-06-15 07:30:52,dac56125-ef88-42c6-933d-19f02148f865,1ebf26d2-5fde-4a77-b3ff-d5a2b2eac399,請問公司健保費是使用自動轉帳，因變更負責人後銀行帳號也變更，從官網上下載的繳款單是否可到銀行繳費呢？條碼是刷收件人下面的條碼嗎？,您好，關於您的疑問回覆如下：1.您從本署網站下載的繳款單是可以直接到銀行櫃檯繳費的。在繳費時，銀行會掃描的是繳款單左下方「存根聯」處的三段式條碼。2.針對您公司因變更負責人而導致銀行帳號變更的部分，建議您攜帶新帳戶的存摺、印鑑章以及公司證明文件，前往銀行臨櫃填寫【委託轉帳代繳全民健康保險費約定書】，以重新辦理自動轉帳扣繳健保費。,3.9779343847185373,6.087334679439664,66
2026-06-15 07:30:54,e92d1623-0da8-4473-88f1-f9ea4acf4ed5,54b6478d-1f37-4e83-819b-073db408e40d,非曾依規定由上游病房下轉之呼吸器依賴患者應事前核備,針對非曾依規定由上游病房下轉的呼吸器依賴患者，在當次依賴期間若非由上游病房下轉至一般病房或RCW，都必須先提出事前核備。一旦經過專業審查認定該患者確實屬於長期依賴呼吸器者，後續轉往其他病房原則上不需要再次事前核備，但仍會進行事後專業審查。此外，若事前核備結果顯示需要後續追蹤（例如病況好轉可嘗試脫離呼吸器），或是業務組透過檔案分析發現該院所有異常需要加強審查，院所仍須配合業務組進行審查作業。,1.543269608169794,4.030979532748461,73
2026-06-15 07:30:54,398f1565-d0d4-4714-85a7-2261442692d2,7d06d346-9931-405c-9201-0a68764a2773,如何查詢外籍人士是否有領過健保卡?,您可以前往本署全球資訊網的首頁，依照路徑「健保服務」>「健保卡申請與註冊」>「如何申辦健保卡」>「更換、補發健保卡」，進入「外籍人士健保卡首發查檢系統」進行查詢。查詢網址：https://cloudicweb.nhi.gov.tw/nhicardquery/firstcard_query.aspx,1.7433243319392204,3.108702117577195,42
2026-06-15 07:30:55,1d9a1f92-3859-4f0b-aa7a-8f72d595d03f,c0f2158b-9801-4dd8-a717-7abc424b745c,107年年金改革後之軍公教優惠存款利息，是否應扣取補充保險費？,是的，根據財政部的函釋，軍公教優惠存款利息（包含在「每月退休所得」及「退除給與」中）仍被認定為所得稅法第14條第1項第4類之利息所得，因此應依照規定扣繳補充保險費。,1.8779744245111942,2.553521044552326,27
2026-06-15 07:30:57,f1549e9e-8acf-4a6b-b2e1-2d6ae61c1080,a40d8d42-5bb9-4a62-a1df-5a0fe240f8b4,為什麼處方癌症免疫新藥須檢測病人生物標記(PD-L1)表現量？給付規定為何？,處方癌症免疫新藥需要檢測生物標記（PD-L1）表現量的原因如下：1.根據病理專家、醫學會建議以及樞紐臨床試驗結果，PD-L1高表現量的病人預計會有較好的藥品反應率。2.參考鄰近國家韓國的作法，其給付的免疫檢查點抑制劑同樣設有PD-L1表現量的規定。3.為了讓癌症免疫新藥發揮最大效益，健保藥物共同擬訂會議決定優先給付於PD-L高表現或有表現的病人。關於給付規定：1. 醫師處方時，必須在事前審查系統上傳符合規定的PD-L1表現量檢測報告。2.檢測必須使用對應藥品仿單或臨床試驗文獻所登載的第三等級體外診斷醫療器材（class III IVD）。例如：-pembrolizumab 使用 Dako 22C3。-nivolumab 使用 Dako 28-8。-atezolizumab 使用VentanaSP。. 檢測報告需由病理專科醫師簽發，並記載檢測日期、項目、使用試劑及檢體部位等資訊。4.不同適應症的規定不同，例如：- 用於黑色素瘤時，處方 pembrolizumab或nivolumab不需要檢附 PD-L表現量結果。- 用於非小細胞肺癌第二線用藥時，pembrolizumab 與nivolumab 均需檢附對應器材檢測之表現量 $\ge\%$的報告；atezolizumab 則需檢附 SP142 檢測之表現量TC $\ge 50\%$或IC$\ge\%$ 的報告。5.目前健保已給付PD-L相關的免疫螢光染色法（IHC）檢測（醫令代碼2T）。.若醫療機構缺乏設備或量能無法提供檢測，可採取委託其他單位代檢或轉檢的方式。,3.29520645365119,15.214919060468674,238
2026-06-15 07:30:59,3c6b1b98-49e5-41b6-9d2b-f28cd35acb08,b9992949-4302-447c-9fa8-08912c66b44e,別人可以查詢我的「健康存摺」嗎？,原則上是不行的，因為查詢「健康存摺」時必須輸入您的健保卡號以及個人帳號密碼。為了保障您的個資安全，請務必妥善保管您的帳號與密碼。,2.387127071619034,3.3982142116874456,21
2026-06-15 07:31:00,0bcb5978-b307-401e-92c4-e6fdb4bd66c9,b6fdf415-3ce2-4e3c-b5ee-f9925f318213,可否申請預繳健保費？,如果您有特殊原因需要預繳健保費，請直接聯繫本署的聯絡辦公室或前往各分區業務組聯合服務中心提出申請。一般情況下，健保費是由本署每月（或雙月）寄送繳款單給投保單位或保險對象來繳納。,2.287195712327957,4.343131547793746,30
2026-06-15 07:31:01,1814cf01-8f04-4e9c-b4f2-39330a03dc64,8a8cc493-4dbb-4859-8ccd-df33e66b5f39,新生兒未取得健保卡前如何就醫？,新生兒在還沒拿到健保卡之前，就醫方式分為以下兩種情況：1.出生天內：若需要看診或接種疫苗，可以使用父親或母親的健保卡（卡片內需有新生兒註記）先行就醫。2.已完成加保手續但等待領卡期間：請攜帶戶口名簿以及投保證明（如加保表影本，且申報日期需在一個月內）即可取代健保卡就醫。,1.8028032593429089,5.698293916881084,56
2026-06-15 07:31:03,ebd7ee32-562d-42f4-bcec-ffd528475d52,9073aa2c-9941-4beb-a862-7fb80c6f5a1b,政府不是已經有相關救助措施，為什麼健保署還要辦理愛心捐款？,雖然政府目前針對身心障礙者、低收入戶及中低收入戶等弱勢群體已有健保費的補助規定，但由於這些補助設有特定的門檻。為了能讓其他同樣經濟困難且無法繳納健保費的弱勢民眾獲得幫助，除了提供分期攤繳與紓困基金貸款等措施外，本署也透過募集各界的愛心捐款來協助他們支付相關費用，以減輕其經濟壓力。,3.0292372032999992,7.023853113874793,49
2026-06-15 07:31:04,b494b686-f531-469b-94bb-7e8150374eeb,6bbcafa0-5f66-47b9-868a-bfd576a310e5,逾十日補卡申報說明,關於逾十日補卡的申報說明如下：若未補卡則不需要申報費用，也無需上傳資料；但如果是在第11 日才補卡，則仍需完成上傳並申報相關費用。,2.7557842899113894,5.029501197859645,21
2026-06-15 07:31:05,1e49716c-1524-402c-991b-994c1ff40b8e,10fa41f6-bdff-4f3a-bb2c-e96087352300,股利所得跨年度發放之補充保險費扣取時間點,若您的股利所得有跨年度發放的情況，補充保險費將會在次年度的 1月份發放股利時予以扣取。,3.5976330433040857,3.8824642971158028,11
2026-06-15 07:31:05,93e9ac82-f1d6-44d1-9e75-a50ef118cfac,e590aec7-0608-4906-ae79-e57dd3125a4c,請問投保單位工商憑證到期展期，後續需做什動作呢?,如果您是使用單位憑證來註冊「多憑證網路承保作業」，後續處理方式如下：1.若您的單位憑證是辦理「展期」，由於憑證序號沒有改變，因此不需要進行更新。2.若您的單位憑證是因為過期而「換新證」，請使用管理者的自然人憑證或已註冊的健保卡登入「多憑證網路承保作業」來更新單位憑證的資料。,3.3531927317380905,6.50195474922657,50
2026-06-15 07:31:08,5cb4cc50-556d-4618-8af8-22893c4918c2,565be696-edc0-4680-af80-e5a6d07f6c80,欲自行上網網路註冊，電腦環境如何檢測？,您可以前往全球資訊網的網路櫃檯，選擇「健保卡相關申辦」中的「健保卡網路服務註冊」，即可查看電腦環境說明。,2.739504700526595,3.1069706566631794,13
2026-06-15 07:31:08,7749c9a3-8964-4c7f-a15e-63088f02df4f,f409ad6b-ae15-420d-ae76-0de43f3c9b84,我忘記健保卡註冊密碼，輸入錯誤超過3次被鎖住了，怎麼辦？,如果您忘記了健保卡註冊密碼，可以透過以下兩種方式重新設定：1.**透過健保署全球資訊網**：請前往「健保卡網路服務註冊」首頁並選擇「忘記註冊密碼」功能。* 若您有留存電子郵件：請插入健保卡並確認E-Mail，系統會自動發送重設密碼信件至您的信箱，點擊信中連結並讀取健保卡即可重新設定。*若註冊時未留存電子郵件：請在忘記密碼頁面輸入您的電子郵件信箱，以及戶籍地址（里鄰）或晶片居留證的核發日期、居留期限與背面流水號。經系統確認無誤後，會將重設連結寄至您設定的信箱，點擊後即可重新設定。2.**透過APP操作**：如果您已有綁定「全民健保行動快易通|健康存摺」APP，請在登入頁面點選【忘記密碼】，依照指示步驟重新設定即可。,2.85497073456645,11.64701665751636,129
2026-06-15 07:31:09,f0c8b72e-a024-4338-aa5d-1e1af7ce5ef9,ad66d4dc-00ee-4f74-94c1-3c2340e07927,雇主支付未具健保資格員工薪資之扣取補充保險費說明,關於雇主支付給未具備健保資格員工薪資時的補充保險費說明如下：依照健保法第條，針對第一類第一目至第三目被保險人的投保單位，若每月支付的薪資所得總額超過了受僱者當月的投保金額總額，則需就其差額乘以補充保險費率，計算並負擔補充保險費。此外，根據法施行細則，上述薪資所得總額是指符合所得稅法第條第項第類所定義的薪資所得合計額。即便該員工不具備加保資格且不需要負擔補充保險費，投保單位仍然必須就該筆薪資負擔補充保險費。,4.29146689735353,9.128338649868965,85
2026-06-15 07:31:09,e2c19179-a279-471b-8d25-6ba391f11ca8,6a5210d8-30b1-40c6-80f8-1d8d3f01d5cd,長期旅居海外的保險對象欠費健保卡查核之目的？,為了確保全民健保制度在繳納保費與醫療使用之間保持合理性與公平性，並落實對保險人的管理責任，健保署自107年6月起針對長期旅居海外且欠費的保險對象進行健保卡查核，使其暫時無法以健保身分就醫。此舉旨在提醒保險對象履行繳納保費的義務，以避免發生未繳費卻返國就醫而導致的權益失衡爭議。,2.878664094954729,5.55549306049943,55
2026-06-15 07:31:09,a900228a-6868-4193-9577-46d6978ed5f3,9ea13369-67c9-43df-879f-2c7ad59fd724,為什麼辦理轉出之後，還收到當月的繳款單？,如果您已經在原單位辦理了轉出，但仍然收到當月的繳款單，這可能是因為作業時間有所落差而造成的。建議您可以透過「全民健保行動快易通｜健康存摺APP」來查詢您的個人投保紀錄，或者撥打健保諮詢服務專線洽詢：市話請撥打0800-030或8-8（不需加區域碼），手機請改撥02-4128-678。,2.1067499220371246,4.869596930220723,54
2026-06-15 07:31:09,9ce4ffec-c67a-4d95-b07c-04899db8b90a,da6bdb84-5693-4bd6-914d-1144c2235c98,若SAM卡遺失或損壞，如何處理？,您可以申請補換發SAM 卡，請填寫安全模組卡申請表，並附上損壞的SAM卡以及元工本費的郵政劃撥收據影本（劃撥帳號：34），最後將上述文件寄送到您轄區的業務組即可。,1.9926568493247032,3.3304374553263187,31
2026-06-15 07:31:09,5e3edf01-5986-42b3-802c-cc45ff695c0b,f3326b97-d04d-4ba6-88a5-3d0f15b87e5e,身分註記代碼為何？,身分註記代碼的定義如下：福保身分為，榮民身分為 2，一般身分為 3，而中低收入身分則為 4。,1.833282371982932,2.159723401069641,12
2026-06-15 07:31:09,73cf0071-10fc-4f83-8b28-b2a42bf59082,554a3a4b-a42a-4c11-8169-7250e3bab02e,補充保險費計算釋例二-獎金,"關於補充保險費計算獎金的釋例，以王先生為例：他是一名電腦軟體工程師，月投保金額為5 萬元。他在年月領取了萬元的年終獎金，此時累計獎金尚未超過當月投保金額的倍（即0 萬元），因此不需要扣取補充保費。到了 10 月份，他再次領取0 萬元的紅利獎金，使得全年累計獎金達到萬元，超過了投保金額倍的門檻，超出部分為萬元（105萬-萬）。因此，公司在月份給付獎金時，應就該超出部分扣取補充保險費 9,4元（計算方式為 450,000元 * 2.11%）。",3.2924158107489347,8.203165594488382,89
2026-06-15 07:31:10,4c66e4b8-37e3-4d00-8c0c-fd42ff480834,8e9ac559-6ede-4e53-ac92-e663ccf1d8c5,一般港、澳或外籍人士如何參加健保？,在台灣領有居留證明文件的港、澳或外籍人士，通常在連續居留滿個月（出境一次且未超過日，扣除出境日數後累計達個月）起強制投保。不過，若是具有一定雇主的受僱者，則自受僱之日起投保。具體的投保方式依您的情況而定：.**受僱者**：由雇主申請，需提供工作許可證及居留證明文件影本。.**公司負責人**：自領有居留證明文件並在台居留滿6 個月起投保。3.**符合眷屬資格且無工作者**：自領有居留證明文件並在台居留滿 6個月起，依附配偶或成年子女投保。. **無工作且不符合眷屬資格者**：請攜帶居留證明文件至居留地的鄉（鎮、市、區）公所辦理，自領有居留證明文件並在台居留滿個月起投保。.**居留證換證且效期銜接者**：若新舊居留證效期銜接，或未銜接在日內且未出境，健保應持續銜接投保。由於外籍人士的投保規定較為複雜，最終投保日期仍需根據居留事由、效期及出入境紀錄審查認定，若有疑問可洽詢本署各分區業務組承辦人員確認。,3.10074233263731,12.859637890011072,179
